800	調査ﾘｭｯｸ	27	75	2000	120	200	375	6	-1	-1	0	0	-1	0	0	-1	0	0	12	100	50	75	12	50	35	52	13	10	3	4	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
801	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	172	100	1	172	20	1	172	3	1	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
802	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	173	100	1	173	20	1	173	3	1	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
803	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	174	100	1	174	20	1	174	3	1	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
804	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	175	100	1	175	20	1	175	3	1	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
805	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	176	100	1	176	20	1	176	3	1	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	4
806	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	296	100	1	-1	0	0	-1	0	0	-1	0	0	4
807	調査ﾘｭｯｸ	27	74	2000	500	500	1515	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	216	100	1	-1	0	0	-1	0	0	-1	0	0	4
808	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	105	100	1	-1	0	0	4
809	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	106	100	1	-1	0	0	4
810	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	107	100	1	-1	0	0	4
811	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	94	100	1	-1	0	0	4
812	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	95	100	1	-1	0	0	4
813	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	97	100	1	-1	0	0	4
814	調査ﾘｭｯｸ	27	77	2000	350	200	1065	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	101	100	1	-1	0	0	4
815	調査ﾘｭｯｸ	27	75	2000	250	200	765	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	-1	0	0	-1	0	0	132	100	1	4
816	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	29	100	1	-1	0	0	-1	0	0	-1	0	0	0
817	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	30	100	1	-1	0	0	-1	0	0	-1	0	0	0
818	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	31	100	1	-1	0	0	-1	0	0	-1	0	0	0
819	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	32	100	1	-1	0	0	-1	0	0	-1	0	0	0
820	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	33	100	1	-1	0	0	-1	0	0	-1	0	0	0
821	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	34	100	1	-1	0	0	-1	0	0	-1	0	0	0
822	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	36	100	1	-1	0	0	-1	0	0	-1	0	0	0
823	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	79	100	1	-1	0	0	-1	0	0	-1	0	0	0
824	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	80	100	1	-1	0	0	-1	0	0	-1	0	0	0
825	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	81	100	1	-1	0	0	-1	0	0	-1	0	0	0
826	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	82	100	1	-1	0	0	-1	0	0	-1	0	0	0
827	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	84	100	1	-1	0	0	-1	0	0	-1	0	0	0
828	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	85	100	1	-1	0	0	-1	0	0	-1	0	0	0
829	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	86	100	1	-1	0	0	-1	0	0	-1	0	0	0
830	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	87	100	1	-1	0	0	-1	0	0	-1	0	0	0
831	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	88	100	1	-1	0	0	-1	0	0	-1	0	0	0
832	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	89	100	1	-1	0	0	-1	0	0	-1	0	0	0
833	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	90	100	1	-1	0	0	-1	0	0	-1	0	0	0
834	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	91	100	1	-1	0	0	-1	0	0	-1	0	0	0
835	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	92	100	1	-1	0	0	-1	0	0	-1	0	0	0
836	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	93	100	1	-1	0	0	-1	0	0	-1	0	0	0
837	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	94	100	1	-1	0	0	-1	0	0	-1	0	0	0
838	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	95	100	1	-1	0	0	-1	0	0	-1	0	0	0
839	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	96	100	1	-1	0	0	-1	0	0	-1	0	0	0
840	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	97	100	1	-1	0	0	-1	0	0	-1	0	0	0
841	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	98	100	1	-1	0	0	-1	0	0	-1	0	0	0
842	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	99	100	1	-1	0	0	-1	0	0	-1	0	0	0
843	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	100	100	1	-1	0	0	-1	0	0	-1	0	0	0
844	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	101	100	1	-1	0	0	-1	0	0	-1	0	0	0
845	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	102	100	1	-1	0	0	-1	0	0	-1	0	0	0
846	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	103	100	1	-1	0	0	-1	0	0	-1	0	0	0
847	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	105	100	1	-1	0	0	-1	0	0	-1	0	0	0
848	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	106	100	1	-1	0	0	-1	0	0	-1	0	0	0
849	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	107	100	1	-1	0	0	-1	0	0	-1	0	0	0
850	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	108	100	1	-1	0	0	-1	0	0	-1	0	0	0
851	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	109	100	1	-1	0	0	-1	0	0	-1	0	0	0
852	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	110	100	1	-1	0	0	-1	0	0	-1	0	0	0
853	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	111	100	1	-1	0	0	-1	0	0	-1	0	0	0
854	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	112	100	1	-1	0	0	-1	0	0	-1	0	0	0
855	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	113	100	1	-1	0	0	-1	0	0	-1	0	0	0
856	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	114	100	1	-1	0	0	-1	0	0	-1	0	0	0
857	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	115	100	1	-1	0	0	-1	0	0	-1	0	0	0
858	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	116	100	1	-1	0	0	-1	0	0	-1	0	0	0
859	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	117	100	1	-1	0	0	-1	0	0	-1	0	0	0
860	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	118	100	1	-1	0	0	-1	0	0	-1	0	0	0
861	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	119	100	1	-1	0	0	-1	0	0	-1	0	0	0
862	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	120	100	1	-1	0	0	-1	0	0	-1	0	0	0
863	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	121	100	1	-1	0	0	-1	0	0	-1	0	0	0
864	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	122	100	1	-1	0	0	-1	0	0	-1	0	0	0
865	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	123	100	1	-1	0	0	-1	0	0	-1	0	0	0
866	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	124	100	1	-1	0	0	-1	0	0	-1	0	0	0
867	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	125	100	1	-1	0	0	-1	0	0	-1	0	0	0
868	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	126	100	1	-1	0	0	-1	0	0	-1	0	0	0
869	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	127	100	1	-1	0	0	-1	0	0	-1	0	0	0
870	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	128	100	1	-1	0	0	-1	0	0	-1	0	0	0
871	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	129	100	1	-1	0	0	-1	0	0	-1	0	0	0
872	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	130	100	1	-1	0	0	-1	0	0	-1	0	0	0
873	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	131	100	1	-1	0	0	-1	0	0	-1	0	0	0
874	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	132	100	1	-1	0	0	-1	0	0	-1	0	0	0
875	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	133	100	1	-1	0	0	-1	0	0	-1	0	0	0
876	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	134	100	1	-1	0	0	-1	0	0	-1	0	0	0
877	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	135	100	1	-1	0	0	-1	0	0	-1	0	0	0
878	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	136	100	1	-1	0	0	-1	0	0	-1	0	0	0
879	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	137	100	1	-1	0	0	-1	0	0	-1	0	0	0
880	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	138	100	1	-1	0	0	-1	0	0	-1	0	0	0
881	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	139	100	1	-1	0	0	-1	0	0	-1	0	0	0
882	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	140	100	1	-1	0	0	-1	0	0	-1	0	0	0
883	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	141	100	1	-1	0	0	-1	0	0	-1	0	0	0
884	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	142	100	1	-1	0	0	-1	0	0	-1	0	0	0
885	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	143	100	1	-1	0	0	-1	0	0	-1	0	0	0
886	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	144	100	1	-1	0	0	-1	0	0	-1	0	0	0
887	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	145	100	1	-1	0	0	-1	0	0	-1	0	0	0
888	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	146	100	1	-1	0	0	-1	0	0	-1	0	0	0
889	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	147	100	1	-1	0	0	-1	0	0	-1	0	0	0
890	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	148	100	1	-1	0	0	-1	0	0	-1	0	0	0
891	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	149	100	1	-1	0	0	-1	0	0	-1	0	0	0
892	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	150	100	1	-1	0	0	-1	0	0	-1	0	0	0
893	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	151	100	1	-1	0	0	-1	0	0	-1	0	0	0
894	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	152	100	1	-1	0	0	-1	0	0	-1	0	0	0
895	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	153	100	1	-1	0	0	-1	0	0	-1	0	0	0
896	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	154	100	1	-1	0	0	-1	0	0	-1	0	0	0
897	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	155	100	1	-1	0	0	-1	0	0	-1	0	0	0
898	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	156	100	1	-1	0	0	-1	0	0	-1	0	0	0
899	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	157	100	1	-1	0	0	-1	0	0	-1	0	0	0
900	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	158	100	1	-1	0	0	-1	0	0	-1	0	0	0
901	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	159	100	1	-1	0	0	-1	0	0	-1	0	0	0
902	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	160	100	1	-1	0	0	-1	0	0	-1	0	0	0
903	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	161	100	1	-1	0	0	-1	0	0	-1	0	0	0
904	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	162	100	1	-1	0	0	-1	0	0	-1	0	0	0
905	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	163	100	1	-1	0	0	-1	0	0	-1	0	0	0
906	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	164	100	1	-1	0	0	-1	0	0	-1	0	0	0
907	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	165	100	1	-1	0	0	-1	0	0	-1	0	0	0
908	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	166	100	1	-1	0	0	-1	0	0	-1	0	0	0
909	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	167	100	1	-1	0	0	-1	0	0	-1	0	0	0
910	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	168	100	1	-1	0	0	-1	0	0	-1	0	0	0
911	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	169	100	1	-1	0	0	-1	0	0	-1	0	0	0
912	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	170	100	1	-1	0	0	-1	0	0	-1	0	0	0
913	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	171	100	1	-1	0	0	-1	0	0	-1	0	0	0
914	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	172	100	1	-1	0	0	-1	0	0	-1	0	0	0
915	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	173	100	1	-1	0	0	-1	0	0	-1	0	0	0
916	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	174	100	1	-1	0	0	-1	0	0	-1	0	0	0
917	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	175	100	1	-1	0	0	-1	0	0	-1	0	0	0
918	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	176	100	1	-1	0	0	-1	0	0	-1	0	0	0
919	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	177	100	1	-1	0	0	-1	0	0	-1	0	0	0
920	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	178	100	1	-1	0	0	-1	0	0	-1	0	0	0
921	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	179	100	1	-1	0	0	-1	0	0	-1	0	0	0
922	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	180	100	1	-1	0	0	-1	0	0	-1	0	0	0
923	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	181	100	1	-1	0	0	-1	0	0	-1	0	0	0
924	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	182	100	1	-1	0	0	-1	0	0	-1	0	0	0
925	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	183	100	1	-1	0	0	-1	0	0	-1	0	0	0
926	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	184	100	1	-1	0	0	-1	0	0	-1	0	0	0
927	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	185	100	1	-1	0	0	-1	0	0	-1	0	0	0
928	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	186	100	1	-1	0	0	-1	0	0	-1	0	0	0
929	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	187	100	1	-1	0	0	-1	0	0	-1	0	0	0
930	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	188	100	1	-1	0	0	-1	0	0	-1	0	0	0
931	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	189	100	1	-1	0	0	-1	0	0	-1	0	0	0
932	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	190	100	1	-1	0	0	-1	0	0	-1	0	0	0
933	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	191	100	1	-1	0	0	-1	0	0	-1	0	0	0
934	お宝箱	27	54	999	1	1	1	6	-1	-1	0	0	-1	0	0	-1	0	0	-1	0	0	0	-1	0	0	0	-1	0	0	0	216	100	1	-1	0	0	-1	0	0	-1	0	0	0
